Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1324

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
38.23438,-0.45013,14.63699,-19.56558,-0.89447,0.36810,-0.08307,,0.42023,0.14898,-0.22676,-0.86590,
38.24219,-1.17493,16.68549,-19.18411,-0.92114,0.37299,-0.08374,,0.41936,0.15027,-0.22601,-0.86630,
38.25000,-1.17111,17.20047,-19.51981,-0.93597,0.38373,-0.08618,,0.41847,0.15159,-0.22525,-0.86670,
38.25781,-1.12534,14.71329,-20.10345,-0.93140,0.39569,-0.10791,,0.41751,0.15277,-0.22455,-0.86714,
38.26563,-0.85449,13.78250,-19.39011,-0.92523,0.37793,-0.12036,,0.41657,0.15390,-0.22390,-0.86756,
38.27344,-0.72861,13.55743,-19.10019,-0.92371,0.37177,-0.13037,,0.41565,0.15501,-0.22327,-0.86797,
38.28125,0.05341,13.91220,-19.73343,-0.91309,0.37476,-0.13843,,0.41468,0.15617,-0.22267,-0.86837,
38.28906,0.41580,14.95743,-19.31381,-0.88641,0.36829,-0.14111,,0.41375,0.15739,-0.22206,-0.86875,
38.29688,-0.06485,18.68057,-18.93616,-0.88696,0.34308,-0.12317,,0.41290,0.15882,-0.22132,-0.86908,
38.30469,-0.17929,20.66422,-19.69528,-0.89813,0.33734,-0.12189,,0.41203,0.16037,-0.22051,-0.86941,
38.31250,-0.90027,23.18573,-21.32034,-0.93719,0.33344,-0.11584,,0.41112,0.16208,-0.21957,-0.86977,
38.32031,-0.64850,22.10617,-22.37701,-0.92432,0.33148,-0.12183,,0.41012,0.16375,-0.21866,-0.87016,
38.32813,-0.40054,21.89636,-22.49908,-0.91534,0.33301,-0.12701,,0.40910,0.16540,-0.21777,-0.87055,
38.33594,-0.11826,21.88110,-22.12143,-0.94525,0.33771,-0.12274,,0.40810,0.16707,-0.21690,-0.87092,
38.34375,0.51498,19.04297,-21.94977,-0.96942,0.33844,-0.11639,,0.40706,0.16857,-0.21615,-0.87130,
38.35156,1.12534,16.45279,-22.06802,-0.96222,0.33826,-0.12341,,0.40597,0.16995,-0.21550,-0.87170,
38.35938,2.46429,12.29095,-20.95413,-0.93506,0.34692,-0.13666,,0.40487,0.17109,-0.21506,-0.87210,
38.36719,3.18527,11.03592,-19.23752,-0.91949,0.34882,-0.14410,,0.40384,0.17215,-0.21471,-0.87246,
38.37500,3.18527,12.36343,-18.85605,-0.91553,0.34039,-0.14514,,0.40285,0.17329,-0.21434,-0.87278,
38.38281,3.05939,14.84299,-19.55795,-0.91565,0.31976,-0.15375,,0.40185,0.17458,-0.21388,-0.87309,
38.39063,2.88010,16.70074,-20.37811,-0.90240,0.30994,-0.16290,,0.40084,0.17598,-0.21335,-0.87341,
38.39844,2.89536,17.77267,-20.51163,-0.89313,0.30756,-0.16748,,0.39983,0.17745,-0.21278,-0.87371,
38.40625,3.22342,20.33997,-20.83969,-0.90527,0.31378,-0.17639,,0.39883,0.17909,-0.21216,-0.87398,
38.41406,2.99835,22.91489,-21.63315,-0.95636,0.32593,-0.16901,,0.39783,0.18089,-0.21145,-0.87424,
38.42188,3.39508,22.17865,-22.13287,-0.96649,0.32867,-0.17078,,0.39677,0.18266,-0.21077,-0.87452,
38.42969,3.63541,18.81027,-21.94595,-0.94305,0.31329,-0.18341,,0.39568,0.18423,-0.21020,-0.87482,
38.43750,4.75693,15.92636,-20.28275,-0.92761,0.30225,-0.17346,,0.39463,0.18564,-0.20980,-0.87510,
38.44531,4.79889,15.46478,-19.63043,-0.93018,0.30688,-0.17383,,0.39360,0.18701,-0.20942,-0.87536,
38.45313,5.47028,13.62610,-18.63861,-0.94031,0.30981,-0.16919,,0.39261,0.18827,-0.20914,-0.87560,
38.46094,5.49316,10.43701,-17.75360,-0.91644,0.29773,-0.17474,,0.39161,0.18933,-0.20895,-0.87586,
38.46875,5.39780,10.83755,-17.78793,-0.89661,0.29828,-0.17401,,0.39062,0.19041,-0.20875,-0.87611,
38.47656,5.27573,11.79504,-18.11600,-0.90100,0.30261,-0.17889,,0.38963,0.19155,-0.20852,-0.87637,
38.48438,4.79126,14.24026,-19.41299,-0.90283,0.30695,-0.18396,,0.38860,0.19284,-0.20817,-0.87662,
38.49219,4.80270,15.95306,-19.64951,-0.90155,0.29126,-0.18982,,0.38758,0.19424,-0.20777,-0.87686,
38.50000,4.60815,17.29202,-19.34814,-0.91534,0.28339,-0.18622,,0.38659,0.19570,-0.20733,-0.87708,
38.50781,4.08554,18.52798,-19.57703,-0.97333,0.27802,-0.16083,,0.38562,0.19723,-0.20682,-0.87728,
38.51563,4.17709,14.54544,-20.16830,-1.00958,0.27533,-0.15503,,0.38455,0.19854,-0.20641,-0.87755,
38.52344,4.36020,10.36835,-19.73343,-1.00250,0.26978,-0.16290,,0.38344,0.19959,-0.20612,-0.87787,
38.53125,4.85229,2.41852,-18.16177,-0.95605,0.26392,-0.19177,,0.38231,0.20015,-0.20610,-0.87824,
38.53906,4.82178,-0.53787,-17.23862,-0.92126,0.27032,-0.20483,,0.38120,0.20053,-0.20616,-0.87862,
38.54688,4.78745,-0.49973,-17.16614,-0.91144,0.27863,-0.20752,,0.38008,0.20090,-0.20622,-0.87900,
38.55469,4.96292,0.44250,-17.02499,-0.88757,0.29431,-0.22479,,0.37899,0.20133,-0.20627,-0.87937,
38.56250,4.21524,3.69263,-16.90674,-0.86877,0.28729,-0.23834,,0.37796,0.20193,-0.20619,-0.87969,
38.57031,4.13513,5.89752,-16.72363,-0.86328,0.27130,-0.23828,,0.37697,0.20266,-0.20606,-0.87998,
38.57813,3.52859,11.53946,-17.73834,-0.85822,0.25806,-0.22375,,0.37601,0.20373,-0.20572,-0.88022,
38.58594,2.65503,18.25333,-18.84460,-0.91235,0.25922,-0.20953,,0.37509,0.20519,-0.20515,-0.88041,
38.59375,2.48337,19.08493,-18.89420,-0.94489,0.25250,-0.20581,,0.37418,0.20670,-0.20454,-0.88058,
38.60156,2.28119,17.03644,-19.51218,-0.95453,0.24048,-0.21057,,0.37320,0.20810,-0.20396,-0.88081,
38.60938,2.80380,13.93890,-18.83698,-0.96161,0.24524,-0.20300,,0.37221,0.20930,-0.20350,-0.88104,
38.61719,3.05939,11.31439,-18.03589,-0.96332,0.25238,-0.20190,,0.37123,0.21035,-0.20314,-0.88129,
38.62500,3.70026,5.16510,-16.36124,-0.93903,0.26007,-0.21466,,0.37025,0.21102,-0.20299,-0.88158,
38.63281,4.19235,1.31607,-14.57977,-0.91895,0.25903,-0.21204,,0.36932,0.21144,-0.20299,-0.88187,
38.64063,4.08173,0.22888,-13.80157,-0.90503,0.25940,-0.21344,,0.36843,0.21178,-0.20303,-0.88215,
38.64844,3.76511,0.29373,-13.40485,-0.87018,0.25299,-0.22192,,0.36756,0.21212,-0.20305,-0.88243,
38.65625,3.08990,5.11932,-14.10294,-0.87360,0.23840,-0.21515,,0.36673,0.21273,-0.20290,-0.88266,
38.66406,3.12424,9.78470,-16.20865,-0.89648,0.23175,-0.22705,,0.36583,0.21366,-0.20261,-0.88288,
38.67188,2.88391,12.51221,-17.00592,-0.91498,0.23230,-0.22272,,0.36493,0.21476,-0.20222,-0.88307,
38.67969,2.51770,12.10785,-16.83426,-0.94946,0.22821,-0.23065,,0.36403,0.21582,-0.20181,-0.88328,
38.68750,2.83051,9.04083,-15.86151,-0.95703,0.22113,-0.22705,,0.36315,0.21669,-0.20152,-0.88349,
38.69531,2.94495,6.42014,-15.57541,-0.95215,0.22260,-0.23541,,0.36224,0.21740,-0.20130,-0.88374,
38.70313,3.26920,0.90790,-14.48059,-0.93237,0.22491,-0.24969,,0.36132,0.21777,-0.20126,-0.88403,
38.71094,3.81088,-1.27029,-13.39340,-0.92651,0.22095,-0.24225,,0.36043,0.21801,-0.20132,-0.88433,
38.71875,3.93295,-1.86920,-13.26752,-0.92657,0.22168,-0.24524,,0.35953,0.21821,-0.20140,-0.88462,
38.72656,4.17328,-1.26648,-13.89313,-0.92163,0.23016,-0.25177,,0.35861,0.21846,-0.20147,-0.88492,
38.73438,3.90244,0.92697,-14.40048,-0.91357,0.22528,-0.24823,,0.35768,0.21885,-0.20146,-0.88520,
38.74219,3.63159,2.46811,-14.61029,-0.90875,0.21820,-0.24487,,0.35677,0.21933,-0.20140,-0.88547,
38.75000,3.05557,5.40924,-14.66370,-0.91376,0.19897,-0.24341,,0.35590,0.21996,-0.20123,-0.88570,
38.75781,3.07465,7.29370,-15.05280,-0.95685,0.20490,-0.24146,,0.35503,0.22072,-0.20101,-0.88591,
38.76563,3.06320,6.24084,-15.10620,-0.96698,0.21277,-0.23657,,0.35415,0.22142,-0.20081,-0.88613,
38.77344,3.50571,1.09100,-14.13727,-0.93732,0.20972,-0.24384,,0.35324,0.22180,-0.20077,-0.88640,
38.78125,3.70789,-1.59836,-13.06534,-0.91113,0.19525,-0.25037,,0.35237,0.22201,-0.20083,-0.88669,
38.78906,3.57437,-1.46484,-12.95090,-0.91199,0.19525,-0.25061,,0.35150,0.22222,-0.20088,-0.88697,
38.79688,3.97491,-2.33078,-13.53073,-0.91302,0.20361,-0.25952,,0.35058,0.22240,-0.20097,-0.88727,
38.80469,3.92532,-1.01852,-13.83591,-0.90576,0.20532,-0.26544,,0.34965,0.22265,-0.20102,-0.88756,
38.81250,3.69263,0.64087,-13.88550,-0.91888,0.19897,-0.26196,,0.34876,0.22301,-0.20101,-0.88782,
38.82031,3.86810,2.74277,-14.35852,-0.94202,0.18463,-0.26349,,0.34785,0.22350,-0.20096,-0.88807,
38.82813,4.68445,0.96893,-14.49585,-0.93182,0.17224,-0.26874,,0.34691,0.22391,-0.20099,-0.88833,
38.83594,4.62341,0.61035,-13.99994,-0.93054,0.18280,-0.25769,,0.34599,0.22428,-0.20104,-0.88858,
38.84375,4.56238,0.48065,-13.98849,-0.95361,0.19519,-0.26062,,0.34506,0.22465,-0.20108,-0.88884,
38.85156,4.37164,-2.56348,-14.19449,-0.94592,0.20953,-0.27911,,0.34409,0.22483,-0.20118,-0.88915,
38.85938,4.48990,-4.21143,-12.92419,-0.91980,0.18512,-0.28821,,0.34317,0.22489,-0.20135,-0.88945,
38.86719,4.04358,-3.15857,-12.30240,-0.92383,0.17773,-0.28387,,0.34231,0.22500,-0.20148,-0.88972,
38.87500,4.23813,-2.09427,-12.43973,-0.93030,0.17865,-0.28564,,0.34145,0.22518,-0.20159,-0.88998,
38.88281,4.96292,-1.34277,-13.45825,-0.89484,0.18140,-0.28906,,0.34052,0.22544,-0.20171,-0.89024,
38.89063,5.01251,0.17929,-13.34381,-0.87927,0.17896,-0.28455,,0.33963,0.22578,-0.20180,-0.89048,
38.89844,4.36020,5.69153,-13.48495,-0.88062,0.17419,-0.26923,,0.33881,0.22645,-0.20172,-0.89064,
38.90625,3.52097,9.49478,-15.54871,-0.91876,0.18506,-0.26013,,0.33793,0.22736,-0.20147,-0.89080,
38.91406,3.18909,9.98688,-15.83481,-0.93524,0.18671,-0.26703,,0.33704,0.22829,-0.20119,-0.89096,
38.92188,2.97928,8.66318,-15.05280,-0.96478,0.17969,-0.26202,,0.33619,0.22913,-0.20093,-0.89112,
38.92969,3.03268,5.92041,-13.65280,-0.99261,0.17236,-0.26129,,0.33538,0.22979,-0.20076,-0.89130,
38.93750,3.20053,3.52478,-13.02338,-0.98969,0.16998,-0.27130,,0.33458,0.23029,-0.20066,-0.89149,
38.94531,4.33731,-3.41797,-12.13455,-0.95654,0.15485,-0.28760,,0.33371,0.23039,-0.20081,-0.89176,
38.95313,4.90952,-6.65283,-11.06262,-0.90417,0.14417,-0.29132,,0.33286,0.23028,-0.20108,-0.89204,
38.96094,5.31006,-6.42776,-11.05881,-0.89557,0.14874,-0.28644,,0.33201,0.23020,-0.20137,-0.89232,
38.96875,5.35202,-4.28772,-12.05444,-0.90051,0.17102,-0.28149,,0.33112,0.23026,-0.20159,-0.89258,
38.97656,5.29480,-2.19345,-12.50839,-0.90405,0.16779,-0.27734,,0.33023,0.23046,-0.20176,-0.89282,
38.98438,5.24139,-0.14877,-13.15308,-0.90277,0.16248,-0.27313,,0.32934,0.23078,-0.20188,-0.89304,
38.99219,4.60815,4.24576,-14.15253,-0.91553,0.15967,-0.27704,,0.32845,0.23138,-0.20183,-0.89322,
39.00000,3.99780,6.52695,-13.75580,-0.92743,0.14746,-0.28064,,0.32763,0.23209,-0.20171,-0.89337,
39.00781,3.91006,6.04630,-13.55743,-0.93103,0.13757,-0.28357,,0.32681,0.23277,-0.20159,-0.89352,
39.01563,4.85992,2.55966,-13.31329,-0.93030,0.12866,-0.30432,,0.32595,0.23325,-0.20161,-0.89370,
39.02344,4.44794,0.79346,-12.18033,-0.93134,0.13501,-0.30151,,0.32513,0.23361,-0.20167,-0.89389,
39.03125,4.63486,-0.22125,-11.87515,-0.95117,0.15125,-0.28687,,0.32432,0.23390,-0.20176,-0.89409,
39.03906,4.77982,-1.27411,-11.99722,-0.95227,0.16174,-0.28070,,0.32348,0.23413,-0.20188,-0.89431,
39.04688,5.52750,-4.19998,-11.73019,-0.91797,0.15533,-0.29205,,0.32261,0.23419,-0.20212,-0.89455,
39.05469,5.51987,-2.67410,-11.18088,-0.88940,0.13983,-0.28467,,0.32179,0.23434,-0.20233,-0.89476,
39.06250,5.34439,-0.42343,-11.13510,-0.88806,0.13849,-0.28455,,0.32101,0.23462,-0.20248,-0.89493,
39.07031,5.22232,3.94058,-12.00104,-0.91016,0.14673,-0.29144,,0.32024,0.23518,-0.20252,-0.89506,
39.07813,4.89426,5.31006,-12.50076,-0.91187,0.14215,-0.29663,,0.31946,0.23582,-0.20250,-0.89517,
39.08594,4.69971,5.63049,-12.08115,-0.90576,0.13403,-0.29669,,0.31871,0.23647,-0.20246,-0.89527,
39.09375,4.55856,7.11060,-12.20703,-0.92499,0.13367,-0.30170,,0.31798,0.23721,-0.20238,-0.89536,
39.10156,4.20380,6.82831,-12.82883,-0.96130,0.14197,-0.30237,,0.31721,0.23793,-0.20228,-0.89546,
39.10938,4.38690,5.00870,-12.45499,-0.95557,0.13776,-0.29553,,0.31644,0.23854,-0.20223,-0.89558,
39.11719,5.47791,1.88828,-11.58142,-0.94232,0.13068,-0.29297,,0.31566,0.23897,-0.20233,-0.89572,
39.12500,5.00870,0.75912,-11.21521,-0.96265,0.13690,-0.28540,,0.31489,0.23932,-0.20243,-0.89588,
39.13281,5.27954,-0.77820,-11.42120,-0.96387,0.13818,-0.28711,,0.31408,0.23958,-0.20258,-0.89606,
39.14063,5.48935,-4.43649,-10.73456,-0.92883,0.13019,-0.29102,,0.31326,0.23961,-0.20283,-0.89628,
39.14844,5.63431,-6.17218,-9.20868,-0.88739,0.12024,-0.30048,,0.31251,0.23952,-0.20315,-0.89649,
39.15625,5.56183,-5.58090,-8.93021,-0.87158,0.11670,-0.31042,,0.31179,0.23945,-0.20345,-0.89669,
39.16406,4.66919,-1.04141,-9.98306,-0.87512,0.12262,-0.31830,,0.31108,0.23966,-0.20359,-0.89685,
39.17188,3.68500,4.88281,-11.11603,-0.92267,0.13129,-0.30096,,0.31039,0.24023,-0.20353,-0.89695,
39.17969,3.54004,5.93567,-11.83701,-0.93744,0.12860,-0.29401,,0.30968,0.24087,-0.20342,-0.89705,
39.18750,3.37601,6.63376,-12.93182,-0.94739,0.11133,-0.29016,,0.30891,0.24156,-0.20327,-0.89716,
39.19531,3.29971,6.36673,-12.69913,-0.96277,0.10138,-0.27789,,0.30816,0.24224,-0.20312,-0.89727,
39.20313,4.18091,2.92206,-12.83264,-0.99670,0.10980,-0.26947,,0.30733,0.24272,-0.20310,-0.89743,
39.21094,4.05121,-0.00381,-12.81738,-1.00104,0.11176,-0.26703,,0.30647,0.24302,-0.20312,-0.89764,
39.21875,4.34494,-7.34329,-11.36398,-0.95319,0.09924,-0.28772,,0.30559,0.24286,-0.20335,-0.89793,
39.22656,4.42886,-11.12747,-9.65118,-0.88641,0.09271,-0.32159,,0.30476,0.24244,-0.20368,-0.89825,
39.23438,4.26483,-10.31113,-8.92639,-0.86475,0.09760,-0.32947,,0.30399,0.24205,-0.20401,-0.89855,
39.24219,3.25394,-5.29861,-8.67462,-0.85638,0.11237,-0.32245,,0.30332,0.24195,-0.20417,-0.89876,
39.25000,2.02942,2.27737,-9.66644,-0.87482,0.12506,-0.31799,,0.30271,0.24230,-0.20408,-0.89889,
39.25781,1.38474,5.72205,-10.49042,-0.88910,0.13159,-0.30566,,0.30212,0.24286,-0.20387,-0.89899,
39.26563,1.09100,9.62067,-11.94000,-0.91718,0.12988,-0.29102,,0.30149,0.24368,-0.20354,-0.89905,
39.27344,1.51825,9.73892,-13.03101,-0.95355,0.11072,-0.28961,,0.30079,0.24453,-0.20321,-0.89913,
39.28125,1.57166,7.59888,-13.26752,-0.97205,0.09747,-0.29938,,0.30004,0.24525,-0.20292,-0.89925,
39.28906,2.50626,1.94931,-12.30621,-0.97339,0.07208,-0.30981,,0.29926,0.24563,-0.20282,-0.89943,
39.29688,3.03268,-3.14713,-10.95963,-0.95673,0.06250,-0.31696,,0.29848,0.24568,-0.20288,-0.89966,
39.30469,3.13187,-5.03159,-10.67734,-0.94513,0.07324,-0.32062,,0.29769,0.24562,-0.20299,-0.89991,
39.31250,3.61633,-7.53021,-10.31876,-0.92444,0.09082,-0.33997,,0.29688,0.24542,-0.20318,-0.90019,
39.32031,3.65829,-7.19833,-9.97925,-0.92566,0.08508,-0.32526,,0.29610,0.24522,-0.20338,-0.90046,
39.32813,3.59726,-6.56891,-9.99451,-0.92780,0.08820,-0.31726,,0.29532,0.24507,-0.20356,-0.90072,
39.33594,3.54767,-4.99344,-11.36780,-0.94525,0.09521,-0.30493,,0.29448,0.24503,-0.20368,-0.90097,
39.34375,3.27301,-5.79453,-12.31766,-0.95392,0.08972,-0.29602,,0.29358,0.24495,-0.20379,-0.90127,
39.35156,3.50189,-7.20215,-11.98959,-0.94708,0.08264,-0.30817,,0.29267,0.24478,-0.20394,-0.90157,
39.35938,3.94058,-9.53293,-11.57761,-0.92365,0.07251,-0.31464,,0.29175,0.24447,-0.20417,-0.90190,
39.36719,4.41360,-11.39069,-10.58197,-0.89227,0.07269,-0.32422,,0.29085,0.24404,-0.20449,-0.90224,
39.37500,4.63104,-11.42120,-10.23102,-0.87970,0.07288,-0.33289,,0.28998,0.24361,-0.20483,-0.90256,
39.38281,4.39835,-9.05609,-9.38034,-0.87170,0.07233,-0.33447,,0.28919,0.24330,-0.20511,-0.90283,
39.39063,4.15039,-6.14166,-9.21631,-0.87640,0.08527,-0.33069,,0.28846,0.24317,-0.20533,-0.90305,
39.39844,4.06647,-3.09753,-9.71603,-0.88776,0.09680,-0.32019,,0.28774,0.24323,-0.20548,-0.90323,
39.40625,3.81851,-1.27029,-9.80377,-0.89899,0.09918,-0.30847,,0.28704,0.24340,-0.20557,-0.90338,
39.41406,3.74222,0.59128,-9.52148,-0.93915,0.09009,-0.31396,,0.28639,0.24368,-0.20563,-0.90350,
39.42188,3.80707,-0.72861,-9.64355,-0.98608,0.07007,-0.28839,,0.28571,0.24389,-0.20571,-0.90364,
39.42969,4.00925,-3.63922,-9.48715,-0.97479,0.06439,-0.28680,,0.28499,0.24391,-0.20586,-0.90383,
39.43750,4.14276,-8.65555,-8.23975,-0.91846,0.04956,-0.29987,,0.28428,0.24361,-0.20614,-0.90407,
39.44531,4.54712,-9.82666,-7.74002,-0.89453,0.04816,-0.32404,,0.28358,0.24324,-0.20648,-0.90431,
39.45313,4.60052,-8.91876,-7.56073,-0.89404,0.05280,-0.32159,,0.28290,0.24292,-0.20680,-0.90454,
39.46094,4.42505,-5.97763,-7.56454,-0.88562,0.07208,-0.31409,,0.28227,0.24278,-0.20706,-0.90472,
39.46875,3.68881,-1.80817,-7.70187,-0.87872,0.09253,-0.32410,,0.28169,0.24288,-0.20719,-0.90484,
39.47656,3.21579,0.20218,-8.26645,-0.88177,0.09863,-0.32513,,0.28112,0.24311,-0.20724,-0.90494,
39.48438,2.29263,2.55966,-8.55637,-0.90564,0.08887,-0.30005,,0.28058,0.24347,-0.20718,-0.90503,
39.49219,1.20544,3.51715,-8.54874,-0.95447,0.08295,-0.26117,,0.28007,0.24387,-0.20704,-0.90511,
39.50000,0.42343,2.49863,-8.56781,-0.97162,0.09045,-0.25714,,0.27956,0.24419,-0.20687,-0.90522,
39.50781,-0.49973,-1.99509,-8.52585,-0.96863,0.10596,-0.27649,,0.27900,0.24422,-0.20673,-0.90542,
39.51563,-0.54932,-6.71005,-7.51877,-0.96564,0.07483,-0.27576,,0.27844,0.24393,-0.20669,-0.90567,
39.52344,-0.37003,-8.75092,-6.85883,-0.95593,0.05536,-0.28790,,0.27789,0.24352,-0.20672,-0.90595,
39.53125,0.11063,-10.70786,-6.04630,-0.92426,0.02582,-0.32690,,0.27735,0.24298,-0.20682,-0.90624,
39.53906,0.45395,-10.82230,-5.42831,-0.90271,0.00909,-0.34381,,0.27684,0.24244,-0.20695,-0.90651,
39.54688,0.72479,-10.06317,-5.22232,-0.89215,0.01581,-0.35107,,0.27635,0.24194,-0.20710,-0.90676,
39.55469,0.61417,-6.32095,-5.76401,-0.89008,0.05542,-0.34222,,0.27589,0.24167,-0.20715,-0.90696,
39.56250,-0.04578,-2.70844,-6.71005,-0.89954,0.07001,-0.32452,,0.27542,0.24164,-0.20708,-0.90712,
39.57031,-0.57220,-0.56458,-7.26318,-0.94312,0.06232,-0.31134,,0.27496,0.24173,-0.20693,-0.90727,
39.57813,-1.27792,1.33896,-8.70895,-0.97009,0.04889,-0.28278,,0.27445,0.24195,-0.20668,-0.90742,
39.58594,-0.91934,-3.42178,-9.39178,-0.97186,0.04840,-0.29199,,0.27383,0.24190,-0.20652,-0.90766,
39.59375,-0.89264,-6.52313,-8.46481,-0.94348,0.03241,-0.32245,,0.27321,0.24163,-0.20644,-0.90794,
39.60156,-0.48065,-7.04956,-7.87735,-0.93634,0.02429,-0.32886,,0.27262,0.24133,-0.20641,-0.90820,
39.60938,0.27084,-8.53348,-7.24792,-0.91333,0.02380,-0.32709,,0.27204,0.24095,-0.20646,-0.90847,
39.61719,1.14059,-9.23538,-6.29425,-0.88348,0.02637,-0.33368,,0.27149,0.24052,-0.20659,-0.90872,
39.62500,1.27411,-7.45010,-6.22559,-0.88385,0.03119,-0.34277,,0.27097,0.24021,-0.20670,-0.90893,
39.63281,0.86975,-2.27737,-7.80487,-0.93433,0.05481,-0.30560,,0.27042,0.24023,-0.20666,-0.90909,
39.64063,0.97275,-3.04794,-9.00650,-0.93256,0.06262,-0.29535,,0.26979,0.24022,-0.20662,-0.90929,
39.64844,1.12915,-3.57437,-8.93402,-0.91577,0.04822,-0.30359,,0.26916,0.24018,-0.20660,-0.90949,
39.65625,0.48065,-0.91171,-8.52585,-0.94794,0.03790,-0.31128,,0.26860,0.24029,-0.20650,-0.90965,
39.66406,0.64850,-2.59018,-8.30841,-0.98370,0.04755,-0.31348,,0.26803,0.24030,-0.20645,-0.90983,
39.67188,1.00327,-4.79126,-7.87735,-0.97662,0.04712,-0.31445,,0.26744,0.24017,-0.20646,-0.91004,
39.67969,1.41525,-8.80814,-6.96564,-0.91956,0.03766,-0.33929,,0.26685,0.23979,-0.20659,-0.91028,
39.68750,1.71280,-7.37000,-6.37054,-0.88318,0.02557,-0.34357,,0.26631,0.23949,-0.20672,-0.91049,
39.69531,2.07138,-5.86700,-6.65665,-0.88263,0.02777,-0.33997,,0.26577,0.23929,-0.20684,-0.91067,
39.70313,2.31552,-1.70898,-7.76672,-0.90179,0.03717,-0.32788,,0.26522,0.23937,-0.20688,-0.91080,
39.71094,2.07520,0.92316,-8.34656,-0.91656,0.04199,-0.32458,,0.26466,0.23962,-0.20685,-0.91090,
39.71875,2.07138,1.29318,-8.51059,-0.91553,0.04248,-0.32092,,0.26411,0.23989,-0.20681,-0.91100,
39.72656,1.65176,1.58310,-8.22830,-0.92786,0.04028,-0.30719,,0.26358,0.24018,-0.20675,-0.91110,
39.73438,1.18256,1.06430,-8.22830,-0.95490,0.05176,-0.30103,,0.26305,0.24042,-0.20666,-0.91120,
39.74219,1.14822,0.32043,-8.10623,-0.96423,0.05811,-0.29877,,0.26252,0.24061,-0.20659,-0.91132,
39.75000,1.61743,-4.23050,-6.99615,-0.93237,0.04504,-0.32166,,0.26199,0.24051,-0.20664,-0.91149,
39.75781,2.10190,-5.57709,-6.62613,-0.88776,0.01471,-0.35040,,0.26146,0.24033,-0.20676,-0.91167,
39.76563,1.94168,-2.91061,-6.64902,-0.88330,0.00806,-0.34985,,0.26096,0.24031,-0.20681,-0.91180,
39.77344,2.09808,-1.99127,-7.04575,-0.88538,0.01447,-0.34851,,0.26045,0.24036,-0.20686,-0.91192,
39.78125,1.93787,0.98038,-7.53784,-0.89502,0.03595,-0.35211,,0.25995,0.24060,-0.20683,-0.91201,
39.78906,1.62506,3.00980,-7.18307,-0.93677,0.05121,-0.32770,,0.25951,0.24096,-0.20675,-0.91206,
39.79688,1.54495,2.36511,-6.92749,-0.95374,0.05048,-0.31824,,0.25907,0.24127,-0.20669,-0.91211,
39.80469,1.62125,-0.66376,-6.24084,-0.95660,0.03876,-0.32288,,0.25864,0.24138,-0.20669,-0.91221,
39.81250,1.83868,-3.05557,-5.70679,-0.93762,0.02612,-0.32715,,0.25820,0.24134,-0.20676,-0.91233,
39.82031,1.99890,-3.92914,-5.55420,-0.92371,0.02344,-0.33459,,0.25775,0.24125,-0.20686,-0.91246,
39.82813,2.44904,-4.59671,-5.27573,-0.89789,0.01263,-0.34857,,0.25731,0.24111,-0.20700,-0.91258,
39.83594,2.41089,-2.41470,-6.00433,-0.90338,0.00177,-0.34656,,0.25685,0.24113,-0.20708,-0.91269,
39.84375,2.43378,-1.17111,-6.78253,-0.90906,0.00531,-0.35199,,0.25636,0.24123,-0.20714,-0.91279,
39.85156,2.43378,0.73624,-7.41196,-0.92053,0.01770,-0.33844,,0.25586,0.24146,-0.20715,-0.91287,
39.85938,2.42996,0.48447,-7.40433,-0.90894,0.02155,-0.32764,,0.25535,0.24167,-0.20716,-0.91295,
39.86719,2.42233,0.77057,-6.99234,-0.90112,0.01642,-0.32880,,0.25487,0.24190,-0.20718,-0.91302,
39.87500,2.55966,2.42233,-6.67572,-0.94489,0.02362,-0.32483,,0.25444,0.24223,-0.20718,-0.91305,
39.88281,2.24304,-0.58746,-6.36292,-0.97803,0.03516,-0.30627,,0.25399,0.24236,-0.20722,-0.91313,
39.89063,2.38419,-3.51334,-5.50842,-0.96497,0.03107,-0.31067,,0.25354,0.24230,-0.20733,-0.91325,
39.89844,3.18146,-7.32422,-4.81796,-0.91858,0.02161,-0.33862,,0.25307,0.24200,-0.20757,-0.91340,
39.90625,2.78091,-6.51550,-5.49698,-0.91876,0.01233,-0.34180,,0.25258,0.24176,-0.20776,-0.91356,
39.91406,2.91443,-6.40106,-5.67245,-0.91058,0.00299,-0.33850,,0.25208,0.24153,-0.20795,-0.91372,
39.92188,3.33405,-5.26428,-6.23322,-0.87518,-0.00018,-0.34961,,0.25155,0.24138,-0.20814,-0.91386,
39.92969,2.66647,0.01907,-5.87845,-0.89935,0.01898,-0.34448,,0.25113,0.24155,-0.20820,-0.91392,
39.93750,2.41470,1.54114,-5.76782,-0.91522,0.02301,-0.34045,,0.25074,0.24180,-0.20822,-0.91395,
39.94531,2.48718,0.64468,-5.92041,-0.90601,0.01837,-0.33453,,0.25033,0.24201,-0.20826,-0.91400,
39.95313,2.71606,0.48447,-4.55856,-0.90668,0.01544,-0.34375,,0.24999,0.24218,-0.20834,-0.91403,
39.96094,2.76947,0.89264,-4.85992,-0.95685,0.03149,-0.32227,,0.24965,0.24239,-0.20841,-0.91405,
