Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 961

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
48.47656,-0.59128,-6.03485,-1.55258,0.34973,0.02148,-0.94507,,-0.19904,-0.16146,-0.44312,-0.85905,
48.48438,-0.37766,-5.91278,-1.41907,0.34747,0.02362,-0.94629,,-0.19929,-0.16179,-0.44306,-0.85896,
48.49219,-0.36240,-5.18036,-1.34277,0.34180,0.02362,-0.94617,,-0.19952,-0.16207,-0.44301,-0.85888,
48.50000,-0.19836,-5.50461,-1.33133,0.34314,0.02374,-0.94568,,-0.19975,-0.16237,-0.44296,-0.85879,
48.50781,-0.27466,-5.65338,-1.27792,0.34814,0.02545,-0.94806,,-0.19999,-0.16268,-0.44291,-0.85870,
48.51563,-0.32806,-6.05392,-1.22070,0.34613,0.02942,-0.95239,,-0.20024,-0.16302,-0.44285,-0.85861,
48.52344,-0.64850,-6.94275,-1.52969,0.35052,0.02563,-0.95819,,-0.20053,-0.16340,-0.44276,-0.85852,
48.53125,-0.46539,-6.65283,-1.49536,0.35852,0.01990,-0.95782,,-0.20081,-0.16376,-0.44268,-0.85842,
48.53906,-0.03052,-5.31006,-1.07574,0.35333,0.01868,-0.95618,,-0.20103,-0.16406,-0.44265,-0.85833,
48.54688,0.22507,-4.79507,-1.31226,0.34235,0.02325,-0.95776,,-0.20123,-0.16433,-0.44264,-0.85824,
48.55469,0.45013,-4.32205,-1.38092,0.34113,0.02441,-0.95685,,-0.20143,-0.16457,-0.44265,-0.85814,
48.56250,0.37766,-4.45938,-1.20163,0.33893,0.02631,-0.95233,,-0.20162,-0.16483,-0.44265,-0.85805,
48.57031,0.32425,-5.22995,-1.35422,0.34088,0.03027,-0.94769,,-0.20184,-0.16512,-0.44264,-0.85794,
48.57813,0.09155,-6.07300,-1.37329,0.34485,0.02942,-0.95642,,-0.20209,-0.16546,-0.44260,-0.85784,
48.58594,0.26321,-6.83594,-1.60599,0.34674,0.01617,-0.95679,,-0.20238,-0.16584,-0.44257,-0.85772,
48.59375,0.67520,-6.22177,-1.50299,0.34528,0.01654,-0.95819,,-0.20263,-0.16619,-0.44256,-0.85759,
48.60156,0.83542,-5.47409,-1.48773,0.34583,0.02655,-0.95813,,-0.20286,-0.16651,-0.44258,-0.85746,
48.60938,1.09863,-5.33295,-1.37711,0.34589,0.03137,-0.95520,,-0.20308,-0.16682,-0.44261,-0.85734,
48.61719,1.06049,-5.06973,-1.12915,0.34784,0.02820,-0.95062,,-0.20328,-0.16712,-0.44265,-0.85721,
48.62500,0.90027,-4.63104,-0.88501,0.34796,0.02350,-0.95410,,-0.20345,-0.16740,-0.44267,-0.85711,
48.63281,0.92316,-4.35257,-0.88501,0.34698,0.02173,-0.95837,,-0.20361,-0.16766,-0.44270,-0.85700,
48.64063,1.18256,-4.95148,-1.20163,0.33618,0.02448,-0.95679,,-0.20380,-0.16796,-0.44274,-0.85688,
48.64844,0.70572,-5.90134,-1.30844,0.33691,0.02618,-0.95337,,-0.20404,-0.16830,-0.44274,-0.85675,
48.65625,0.98038,-5.92041,-1.46484,0.34448,0.02338,-0.95410,,-0.20428,-0.16864,-0.44276,-0.85662,
48.66406,1.21307,-6.02341,-1.58691,0.35217,0.02588,-0.94751,,-0.20453,-0.16898,-0.44279,-0.85647,
48.67188,0.91553,-5.87845,-1.57928,0.35059,0.02277,-0.94592,,-0.20477,-0.16932,-0.44281,-0.85634,
48.67969,0.99182,-5.98145,-1.74332,0.35150,0.02411,-0.95343,,-0.20503,-0.16965,-0.44283,-0.85620,
48.68750,1.04904,-4.63867,-1.46484,0.35065,0.02655,-0.95270,,-0.20523,-0.16992,-0.44287,-0.85608,
48.69531,1.23215,-3.70789,-1.17874,0.34149,0.02582,-0.95294,,-0.20539,-0.17014,-0.44293,-0.85597,
48.70313,1.29700,-3.74222,-1.27029,0.33838,0.02826,-0.95190,,-0.20555,-0.17036,-0.44299,-0.85585,
48.71094,1.13678,-4.65012,-1.53351,0.34741,0.03235,-0.94922,,-0.20575,-0.17063,-0.44304,-0.85573,
48.71875,0.98419,-4.88663,-1.34277,0.35059,0.02289,-0.94507,,-0.20596,-0.17091,-0.44307,-0.85560,
48.72656,1.25122,-4.36401,-1.35422,0.34534,0.02094,-0.94177,,-0.20614,-0.17117,-0.44312,-0.85548,
48.73438,1.35422,-4.81033,-1.55640,0.33630,0.02118,-0.94330,,-0.20635,-0.17145,-0.44318,-0.85535,
48.74219,1.40762,-5.48553,-1.31226,0.33856,0.01892,-0.94293,,-0.20657,-0.17177,-0.44323,-0.85521,
48.75000,1.23978,-5.58090,-1.43433,0.34039,0.02216,-0.94525,,-0.20679,-0.17209,-0.44326,-0.85507,
48.75781,1.17111,-5.86700,-1.33133,0.33362,0.02478,-0.95465,,-0.20702,-0.17244,-0.44329,-0.85493,
48.76563,1.20926,-5.65338,-1.15967,0.34570,0.02448,-0.95325,,-0.20723,-0.17277,-0.44332,-0.85479,
48.77344,1.19400,-5.46265,-1.08337,0.35327,0.02332,-0.95319,,-0.20744,-0.17310,-0.44335,-0.85466,
48.78125,1.18637,-5.11932,-0.93842,0.35742,0.02490,-0.95551,,-0.20762,-0.17341,-0.44339,-0.85453,
48.78906,1.29700,-3.59726,-0.66376,0.35352,0.02466,-0.95020,,-0.20774,-0.17365,-0.44345,-0.85443,
48.79688,1.23978,-3.24631,-0.62180,0.33807,0.02380,-0.94446,,-0.20785,-0.17386,-0.44351,-0.85433,
48.80469,1.01852,-3.47900,-0.54550,0.33551,0.02655,-0.94525,,-0.20796,-0.17408,-0.44355,-0.85423,
48.81250,0.90408,-4.49371,-0.72479,0.33954,0.02911,-0.94250,,-0.20812,-0.17436,-0.44357,-0.85412,
48.82031,0.72098,-4.90570,-0.89645,0.34027,0.02441,-0.93988,,-0.20830,-0.17465,-0.44358,-0.85402,
48.82813,0.75150,-5.12695,-1.08719,0.34399,0.02368,-0.94513,,-0.20849,-0.17496,-0.44359,-0.85390,
48.83594,0.94604,-5.48935,-1.17874,0.34650,0.02533,-0.95575,,-0.20871,-0.17528,-0.44361,-0.85377,
48.84375,1.01089,-4.95529,-1.37329,0.35089,0.02362,-0.95154,,-0.20891,-0.17556,-0.44364,-0.85365,
48.85156,1.01852,-4.57001,-1.45721,0.35522,0.02301,-0.94946,,-0.20911,-0.17583,-0.44368,-0.85353,
48.85938,0.89264,-3.37219,-1.20544,0.35864,0.02472,-0.94458,,-0.20926,-0.17602,-0.44372,-0.85343,
48.86719,0.54550,-2.46811,-0.90027,0.35107,0.02649,-0.93750,,-0.20937,-0.17617,-0.44376,-0.85335,
48.87500,0.74005,-2.51770,-0.69809,0.34894,0.02881,-0.93054,,-0.20947,-0.17633,-0.44380,-0.85327,
48.88281,0.32425,-3.21198,-0.41580,0.35425,0.03430,-0.92096,,-0.20957,-0.17654,-0.44380,-0.85320,
48.89063,0.15640,-4.05884,0.02289,0.35333,0.03143,-0.93854,,-0.20968,-0.17680,-0.44378,-0.85313,
48.89844,0.12207,-4.44031,-0.51498,0.33600,0.02600,-0.94244,,-0.20983,-0.17707,-0.44375,-0.85305,
48.90625,0.33569,-4.61197,-2.12097,0.31824,0.02899,-0.94391,,-0.21008,-0.17730,-0.44376,-0.85294,
48.91406,0.22507,-5.31006,-1.91498,0.33417,0.03436,-0.95288,,-0.21034,-0.17758,-0.44375,-0.85283,
48.92188,0.04196,-5.32913,-1.83487,0.34485,0.03107,-0.95795,,-0.21059,-0.17786,-0.44372,-0.85272,
48.92969,0.45776,-5.08881,-2.02179,0.33594,0.01892,-0.96368,,-0.21084,-0.17813,-0.44373,-0.85260,
48.93750,0.75531,-5.82504,-2.45285,0.32373,0.01221,-0.96191,,-0.21114,-0.17843,-0.44374,-0.85245,
48.94531,0.86594,-6.34766,-2.46429,0.33783,0.01172,-0.96259,,-0.21146,-0.17876,-0.44376,-0.85230,
48.95313,1.01471,-7.13730,-1.84250,0.34894,0.01196,-0.96063,,-0.21175,-0.17916,-0.44376,-0.85214,
48.96094,1.23978,-6.72150,-1.36185,0.35980,0.01282,-0.96454,,-0.21201,-0.17955,-0.44378,-0.85198,
48.96875,1.31607,-5.63049,-1.02234,0.35449,0.01294,-0.96155,,-0.21221,-0.17989,-0.44382,-0.85184,
48.97656,1.19400,-4.97437,-1.07956,0.34991,0.01563,-0.95709,,-0.21240,-0.18019,-0.44385,-0.85171,
48.98438,0.98038,-4.47083,-1.24359,0.34119,0.02527,-0.95496,,-0.21258,-0.18045,-0.44389,-0.85159,
48.99219,0.72861,-3.89481,-1.35422,0.34308,0.02289,-0.95325,,-0.21276,-0.18068,-0.44391,-0.85149,
49.00000,0.72861,-3.60870,-1.50299,0.34113,0.01935,-0.95483,,-0.21293,-0.18088,-0.44395,-0.85138,
49.00781,0.99564,-4.02451,-1.80435,0.33130,0.01953,-0.94617,,-0.21314,-0.18109,-0.44400,-0.85126,
49.01563,0.83923,-6.25992,-2.12479,0.32977,0.02631,-0.94446,,-0.21343,-0.18143,-0.44401,-0.85111,
49.02344,0.69046,-6.85883,-2.37656,0.33667,0.02618,-0.94025,,-0.21375,-0.18179,-0.44400,-0.85095,
49.03125,0.79346,-7.37381,-2.17819,0.35669,0.02283,-0.93903,,-0.21408,-0.18219,-0.44399,-0.85079,
49.03906,0.53406,-6.60706,-1.77002,0.36115,0.01849,-0.93213,,-0.21436,-0.18255,-0.44398,-0.85065,
49.04688,0.31662,-6.07300,-1.54877,0.35889,0.01727,-0.93512,,-0.21462,-0.18289,-0.44395,-0.85053,
49.05469,0.31662,-4.81033,-1.19019,0.35138,0.01819,-0.94153,,-0.21482,-0.18316,-0.44394,-0.85043,
49.06250,0.43106,-4.41742,-1.02997,0.34796,0.02411,-0.93689,,-0.21499,-0.18342,-0.44394,-0.85033,
49.07031,0.38147,-4.72260,-1.02615,0.34668,0.02484,-0.93726,,-0.21518,-0.18369,-0.44393,-0.85023,
49.07813,0.29755,-5.58853,-1.07193,0.34442,0.02673,-0.93048,,-0.21540,-0.18401,-0.44390,-0.85011,
