Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1076

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
25.67188,-1.46866,-0.32806,-16.32690,-0.95709,0.17316,-0.08844,,0.51443,0.29926,0.14345,-0.79071,
25.67969,-1.35422,-1.36185,-15.73181,-0.94934,0.16150,-0.08368,,0.51361,0.29901,0.14381,-0.79127,
25.68750,-1.31607,-1.39999,-15.34271,-0.94666,0.16724,-0.08728,,0.51282,0.29875,0.14415,-0.79182,
25.69531,-1.01852,-0.86594,-16.46423,-0.91656,0.16217,-0.10645,,0.51196,0.29853,0.14452,-0.79240,
25.70313,-1.16730,0.48828,-16.39557,-0.92297,0.15320,-0.10327,,0.51109,0.29837,0.14494,-0.79294,
25.71094,-1.27792,1.91879,-16.26205,-0.94507,0.15027,-0.09967,,0.51021,0.29829,0.14541,-0.79345,
25.71875,-1.07193,0.72098,-16.03317,-0.93951,0.16644,-0.09723,,0.50936,0.29815,0.14583,-0.79398,
25.72656,-0.96512,0.40817,-15.46860,-0.94006,0.17401,-0.10339,,0.50853,0.29800,0.14622,-0.79449,
25.73438,-1.32751,0.95749,-14.18304,-0.97473,0.17957,-0.09619,,0.50778,0.29789,0.14662,-0.79494,
25.74219,-1.28555,-1.68610,-13.66806,-0.96875,0.17249,-0.09930,,0.50708,0.29763,0.14692,-0.79543,
25.75000,-0.98419,-3.16238,-13.45444,-0.94250,0.16162,-0.10315,,0.50639,0.29731,0.14714,-0.79594,
25.75781,-0.43488,-2.63596,-13.44681,-0.93298,0.14417,-0.11536,,0.50570,0.29704,0.14735,-0.79645,
25.76563,-0.43106,-1.48010,-13.02719,-0.93835,0.13922,-0.10834,,0.50501,0.29683,0.14760,-0.79691,
25.77344,-0.24796,-1.55640,-12.85172,-0.93433,0.13373,-0.10822,,0.50433,0.29663,0.14783,-0.79738,
25.78125,-0.13351,-0.13351,-12.44354,-0.94287,0.13617,-0.10498,,0.50365,0.29651,0.14809,-0.79780,
25.78906,-0.38147,0.00381,-12.52365,-0.95563,0.15143,-0.10431,,0.50297,0.29639,0.14837,-0.79822,
25.79688,-0.44250,0.01526,-12.51984,-0.95563,0.15253,-0.10626,,0.50230,0.29627,0.14866,-0.79864,
25.80469,-0.16403,0.19073,-12.58850,-0.94635,0.15448,-0.11084,,0.50161,0.29616,0.14893,-0.79906,
25.81250,-0.35858,0.33951,-11.44791,-0.95294,0.13690,-0.11273,,0.50099,0.29607,0.14920,-0.79943,
25.82031,-0.61035,0.51880,-11.50894,-0.95721,0.12860,-0.11780,,0.50036,0.29598,0.14949,-0.79980,
25.82813,-0.78201,0.55695,-11.93619,-0.96472,0.11969,-0.13361,,0.49972,0.29588,0.14981,-0.80018,
25.83594,-0.56458,1.22070,-12.00867,-0.97345,0.11108,-0.11871,,0.49906,0.29583,0.15013,-0.80056,
25.84375,-0.47684,1.35422,-12.24899,-0.97339,0.10577,-0.11835,,0.49838,0.29578,0.15046,-0.80093,
25.85156,-0.03052,2.16293,-12.67624,-0.99677,0.11121,-0.10028,,0.49766,0.29579,0.15080,-0.80131,
25.85938,-0.08392,-0.15259,-12.63046,-1.01868,0.11383,-0.09747,,0.49697,0.29566,0.15106,-0.80174,
25.86719,0.01144,-2.21634,-12.56943,-1.00342,0.11334,-0.10132,,0.49630,0.29543,0.15125,-0.80220,
25.87500,0.30518,-3.41797,-12.60757,-0.99597,0.11426,-0.11865,,0.49564,0.29515,0.15138,-0.80269,
25.88281,-0.05722,-3.24249,-12.57706,-0.99841,0.11591,-0.12933,,0.49498,0.29486,0.15153,-0.80317,
25.89063,0.74005,-5.01633,-12.79831,-0.97754,0.10040,-0.14825,,0.49432,0.29449,0.15159,-0.80371,
25.89844,0.88882,-5.29480,-12.77161,-0.96173,0.09058,-0.14984,,0.49365,0.29412,0.15163,-0.80425,
25.90625,1.04523,-3.72696,-13.29803,-0.93970,0.08435,-0.14691,,0.49293,0.29383,0.15172,-0.80477,
25.91406,0.44250,2.02179,-14.92691,-0.94452,0.09509,-0.13275,,0.49208,0.29382,0.15207,-0.80523,
25.92188,0.08011,4.55475,-15.45334,-0.96136,0.10046,-0.11853,,0.49118,0.29394,0.15254,-0.80565,
25.92969,0.15259,6.49261,-15.89584,-0.97095,0.10712,-0.11731,,0.49023,0.29415,0.15308,-0.80605,
25.93750,0.46921,5.00488,-15.75851,-1.00244,0.10919,-0.11926,,0.48930,0.29430,0.15354,-0.80647,
25.94531,0.89264,2.97165,-15.42664,-1.00623,0.11072,-0.12213,,0.48840,0.29435,0.15391,-0.80693,
25.95313,1.97601,-1.29318,-13.89694,-1.00214,0.11072,-0.12573,,0.48760,0.29422,0.15405,-0.80743,
25.96094,2.47955,-3.25775,-13.45825,-0.96826,0.11517,-0.13934,,0.48684,0.29400,0.15408,-0.80796,
25.96875,2.48337,-3.66974,-13.53455,-0.93719,0.11029,-0.14862,,0.48608,0.29376,0.15410,-0.80851,
25.97656,2.68555,-1.25504,-13.92746,-0.92114,0.08551,-0.16107,,0.48527,0.29365,0.15420,-0.80901,
25.98438,2.02560,3.76129,-14.12582,-0.98059,0.07257,-0.12256,,0.48441,0.29379,0.15451,-0.80942,
25.99219,2.17438,3.82233,-15.12909,-0.99683,0.08838,-0.11554,,0.48349,0.29394,0.15483,-0.80986,
26.00000,3.18146,1.40381,-16.39175,-0.96954,0.11951,-0.13434,,0.48250,0.29397,0.15503,-0.81040,
26.00781,3.33023,0.05341,-14.73618,-0.94421,0.09454,-0.14429,,0.48161,0.29394,0.15515,-0.81091,
26.01563,3.15857,1.02615,-13.88550,-0.95038,0.07849,-0.14648,,0.48077,0.29397,0.15530,-0.81137,
26.02344,3.34167,0.44632,-13.64136,-0.98761,0.08118,-0.12323,,0.47994,0.29398,0.15541,-0.81184,
26.03125,4.13132,-3.55530,-13.61465,-0.94366,0.10376,-0.14508,,0.47913,0.29380,0.15535,-0.81239,
26.03906,4.11987,-3.41034,-13.23700,-0.92035,0.10278,-0.15558,,0.47835,0.29362,0.15528,-0.81293,
26.04688,3.24631,0.64468,-12.42065,-0.93463,0.09711,-0.14880,,0.47759,0.29365,0.15538,-0.81335,
26.05469,2.82669,2.08664,-12.74872,-0.94788,0.08551,-0.12897,,0.47680,0.29374,0.15556,-0.81374,
26.06250,2.89536,2.57492,-13.95798,-0.94977,0.07172,-0.12891,,0.47594,0.29385,0.15577,-0.81417,
26.07031,2.85339,3.13950,-13.60321,-0.96185,0.07086,-0.12775,,0.47509,0.29399,0.15599,-0.81457,
26.07813,2.74658,2.48718,-12.56943,-0.98413,0.07239,-0.12323,,0.47430,0.29411,0.15618,-0.81495,
26.08594,2.75040,-0.42725,-12.55035,-0.97992,0.07831,-0.12604,,0.47355,0.29406,0.15628,-0.81539,
26.09375,2.82669,-1.70135,-11.94382,-0.96448,0.06799,-0.12982,,0.47285,0.29394,0.15631,-0.81583,
26.10156,2.78473,-1.84631,-11.45935,-0.94537,0.05688,-0.13794,,0.47217,0.29383,0.15634,-0.81626,
26.10938,2.68555,0.11444,-10.68497,-0.97650,0.07196,-0.12726,,0.47151,0.29383,0.15642,-0.81662,
26.11719,2.55585,0.33188,-10.58197,-0.98303,0.07544,-0.12866,,0.47087,0.29383,0.15651,-0.81698,
26.12500,2.38037,0.50354,-11.78360,-0.97034,0.08069,-0.12982,,0.47015,0.29383,0.15663,-0.81736,
26.13281,1.94931,0.12207,-11.79123,-0.95380,0.06329,-0.12964,,0.46945,0.29379,0.15677,-0.81775,
26.14063,1.82343,0.63324,-11.61575,-0.95953,0.05011,-0.13452,,0.46876,0.29378,0.15694,-0.81812,
26.14844,1.23978,1.38855,-12.16507,-1.01758,0.04279,-0.11426,,0.46804,0.29379,0.15716,-0.81849,
26.15625,1.74713,-3.28445,-12.03918,-0.97327,0.04443,-0.12848,,0.46736,0.29355,0.15721,-0.81895,
26.16406,1.57166,-3.78799,-11.89804,-0.94891,0.03833,-0.13434,,0.46670,0.29328,0.15725,-0.81942,
26.17188,1.22833,-2.65884,-12.32910,-0.94965,0.04871,-0.12659,,0.46601,0.29306,0.15735,-0.81987,
26.17969,0.93079,-2.30026,-12.11548,-0.95978,0.06500,-0.12628,,0.46534,0.29285,0.15748,-0.82030,
26.18750,0.77057,-1.91116,-11.98959,-0.96442,0.07080,-0.13208,,0.46467,0.29266,0.15763,-0.82072,
26.19531,0.27847,-2.39563,-11.01303,-0.95721,0.07660,-0.15454,,0.46407,0.29243,0.15776,-0.82112,
26.20313,-0.23651,-0.67520,-10.29205,-0.95569,0.05664,-0.14868,,0.46350,0.29230,0.15797,-0.82145,
26.21094,-0.24414,0.25558,-10.58197,-0.96222,0.04956,-0.14520,,0.46291,0.29221,0.15821,-0.82177,
26.21875,0.03815,0.99182,-11.41357,-0.96826,0.04462,-0.14917,,0.46225,0.29216,0.15848,-0.82210,
26.22656,0.07248,0.72861,-12.00485,-0.98694,0.02393,-0.14246,,0.46157,0.29209,0.15874,-0.82246,
26.23438,0.30136,-0.37384,-11.75690,-0.99176,0.00916,-0.13318,,0.46090,0.29198,0.15896,-0.82283,
26.24219,0.30136,-3.01743,-12.26807,-0.96442,0.00812,-0.13464,,0.46024,0.29170,0.15910,-0.82327,
26.25000,0.10300,-2.51007,-12.85172,-0.93604,0.02734,-0.14032,,0.45954,0.29144,0.15928,-0.82372,
26.25781,0.16022,-0.57983,-12.34436,-0.94312,0.05133,-0.14447,,0.45884,0.29130,0.15951,-0.82411,
26.26563,0.24796,-0.50354,-12.03537,-0.94867,0.06519,-0.15198,,0.45817,0.29117,0.15973,-0.82450,
26.27344,0.51880,-0.67139,-10.53238,-0.99091,0.07275,-0.13831,,0.45757,0.29105,0.15990,-0.82484,
26.28125,0.67902,-5.76019,-9.35364,-0.96936,0.05347,-0.13086,,0.45709,0.29067,0.15987,-0.82524,
26.28906,0.47684,-7.14874,-9.08279,-0.92517,0.04010,-0.14465,,0.45664,0.29020,0.15981,-0.82567,
26.29688,0.32806,-5.90515,-8.89587,-0.90302,0.01831,-0.15155,,0.45620,0.28980,0.15980,-0.82606,
26.30469,0.18692,-2.94113,-8.60977,-0.92938,0.01379,-0.14294,,0.45574,0.28956,0.15987,-0.82638,
26.31250,0.61798,-2.88773,-9.03702,-0.93073,0.01196,-0.14294,,0.45524,0.28934,0.15994,-0.82671,
26.32031,0.75531,-3.86047,-9.33075,-0.91241,0.02734,-0.17163,,0.45474,0.28906,0.15997,-0.82708,
26.32813,1.08719,-3.19290,-7.65991,-0.91699,0.02948,-0.17120,,0.45432,0.28885,0.15997,-0.82739,
26.33594,1.14441,-2.91824,-7.26700,-0.93109,0.03857,-0.16553,,0.45391,0.28866,0.15997,-0.82768,
26.34375,0.93460,-2.93350,-6.61469,-0.96985,0.06268,-0.13538,,0.45355,0.28847,0.15996,-0.82794,
26.35156,1.09482,-5.68390,-6.15311,-0.95374,0.05634,-0.13202,,0.45324,0.28814,0.15986,-0.82825,
26.35938,1.11771,-6.50787,-6.27518,-0.92065,0.03607,-0.14063,,0.45293,0.28776,0.15972,-0.82858,
26.36719,0.35477,-3.62778,-6.29807,-0.92413,0.01276,-0.17169,,0.45261,0.28751,0.15972,-0.82884,
26.37500,0.79727,-1.77383,-6.02722,-0.97632,-0.00201,-0.15961,,0.45227,0.28739,0.15975,-0.82906,
26.38281,1.39618,-3.25775,-6.02341,-0.97864,-0.00592,-0.15979,,0.45193,0.28720,0.15970,-0.82932,
26.39063,2.11334,-5.88608,-5.39398,-0.94183,0.00012,-0.16412,,0.45164,0.28689,0.15952,-0.82962,
26.39844,1.93024,-6.03867,-4.75693,-0.94556,0.02527,-0.15985,,0.45140,0.28658,0.15933,-0.82990,
26.40625,2.16675,-6.43539,-4.79889,-0.95020,0.03711,-0.16840,,0.45115,0.28625,0.15911,-0.83019,
26.41406,2.41470,-6.77872,-3.70789,-0.97052,0.02386,-0.16309,,0.45096,0.28592,0.15885,-0.83045,
26.42188,2.97928,-8.11386,-3.45230,-0.94720,0.00494,-0.17957,,0.45080,0.28553,0.15850,-0.83074,
26.42969,3.15857,-7.62558,-4.16946,-0.92413,0.00519,-0.18079,,0.45058,0.28517,0.15818,-0.83104,
26.43750,2.53296,-4.41742,-3.99780,-0.90515,-0.00214,-0.16803,,0.45035,0.28498,0.15799,-0.83127,
26.44531,1.34277,1.73187,-5.11169,-0.93506,0.00171,-0.15973,,0.45001,0.28508,0.15808,-0.83141,
26.45313,1.31607,4.03214,-6.49643,-0.98041,0.02191,-0.15088,,0.44957,0.28530,0.15826,-0.83153,
26.46094,1.37329,3.20816,-6.23703,-0.99207,0.02197,-0.14899,,0.44915,0.28547,0.15842,-0.83167,
26.46875,2.43378,0.85831,-5.05829,-1.01593,-0.00256,-0.16412,,0.44880,0.28556,0.15841,-0.83183,
26.47656,2.78854,-3.08990,-4.58908,-1.05066,-0.01398,-0.16675,,0.44852,0.28545,0.15826,-0.83205,
26.48438,3.06320,-6.77872,-4.20761,-1.03479,-0.01025,-0.16577,,0.44829,0.28513,0.15797,-0.83234,
26.49219,4.06265,-11.46698,-3.86810,-0.94989,-0.00250,-0.17737,,0.44811,0.28458,0.15748,-0.83271,
26.50000,4.02832,-7.71332,-4.67300,-0.94965,0.00165,-0.18378,,0.44784,0.28423,0.15711,-0.83304,
26.50781,4.08173,-5.48553,-5.27191,-0.97211,0.00806,-0.17548,,0.44752,0.28401,0.15683,-0.83335,
26.51563,4.19617,-4.74167,-5.68771,-0.96875,0.00531,-0.17450,,0.44716,0.28383,0.15656,-0.83365,
26.52344,4.02832,-2.84195,-5.99289,-0.98041,0.00446,-0.17920,,0.44677,0.28375,0.15638,-0.83392,
26.53125,4.03976,-2.73132,-6.42014,-0.98816,0.00983,-0.17883,,0.44635,0.28367,0.15620,-0.83421,
26.53906,4.52423,-4.30679,-6.83594,-0.98346,0.00153,-0.17657,,0.44592,0.28351,0.15595,-0.83454,
26.54688,4.94766,-6.48117,-5.60379,-0.99408,-0.00446,-0.16028,,0.44557,0.28325,0.15559,-0.83488,
26.55469,5.12314,-7.77054,-5.30243,-0.99115,-0.00470,-0.15363,,0.44525,0.28293,0.15518,-0.83524,
26.56250,5.32150,-9.11713,-6.11115,-0.95868,0.00153,-0.16913,,0.44489,0.28252,0.15473,-0.83565,
26.57031,5.17654,-6.67191,-5.76019,-0.94983,0.00323,-0.16260,,0.44453,0.28226,0.15435,-0.83600,
26.57813,5.09262,-5.80215,-5.53894,-0.94366,-0.00299,-0.16180,,0.44417,0.28204,0.15400,-0.83633,
26.58594,5.11551,-1.67847,-7.32803,-0.94263,-0.00073,-0.17584,,0.44367,0.28204,0.15381,-0.83663,
26.59375,5.23376,-1.27411,-7.65228,-0.98346,0.02234,-0.16675,,0.44314,0.28207,0.15363,-0.83693,
26.60156,5.45120,-2.78091,-6.71768,-0.97363,0.02026,-0.16412,,0.44268,0.28203,0.15337,-0.83724,
26.60938,5.72586,-3.77274,-5.43594,-0.97906,-0.00055,-0.17731,,0.44230,0.28195,0.15305,-0.83753,
26.61719,5.14984,-4.84467,-5.56183,-1.02502,0.01892,-0.15350,,0.44193,0.28179,0.15273,-0.83784,
26.62500,6.01959,-10.33020,-5.29480,-0.96069,0.01495,-0.16895,,0.44161,0.28134,0.15218,-0.83825,
26.63281,6.35529,-10.58197,-5.23376,-0.91589,-0.00134,-0.18500,,0.44130,0.28089,0.15161,-0.83867,
26.64063,5.65720,-4.53949,-5.52750,-0.90472,-0.01642,-0.17407,,0.44092,0.28077,0.15127,-0.83898,
26.64844,4.85229,1.24741,-7.20215,-0.93182,-0.01099,-0.15118,,0.44040,0.28093,0.15117,-0.83921,
26.65625,4.35638,3.72696,-7.98798,-0.94623,0.00024,-0.14020,,0.43981,0.28121,0.15120,-0.83942,
26.66406,3.60489,5.53894,-7.34711,-0.97742,0.01471,-0.12433,,0.43926,0.28158,0.15131,-0.83956,
26.67188,3.57437,4.32205,-7.44629,-0.97723,0.00342,-0.14740,,0.43872,0.28188,0.15139,-0.83973,
26.67969,3.96347,3.99017,-7.68280,-1.00385,0.00562,-0.15271,,0.43816,0.28216,0.15144,-0.83992,
26.68750,4.17709,-0.25558,-6.31714,-1.03363,0.01831,-0.14532,,0.43772,0.28223,0.15133,-0.84015,
26.69531,4.94003,-5.46265,-5.98907,-0.98468,-0.00690,-0.17023,,0.43733,0.28202,0.15100,-0.84048,
26.70313,4.57764,-4.89044,-6.44684,-0.98724,-0.01465,-0.15546,,0.43692,0.28183,0.15073,-0.84080,
26.71094,4.44412,-5.32150,-6.34003,-0.99756,-0.01941,-0.15131,,0.43652,0.28162,0.15045,-0.84113,
26.71875,4.79889,-6.34766,-7.53403,-0.97260,-0.02399,-0.16016,,0.43606,0.28134,0.15014,-0.84152,
26.72656,4.65775,-6.05392,-7.14111,-0.95483,-0.03094,-0.15265,,0.43562,0.28107,0.14984,-0.84189,
26.73438,4.18472,-4.25339,-7.12204,-0.93347,-0.03021,-0.16156,,0.43517,0.28090,0.14962,-0.84222,
26.74219,3.86429,-1.54877,-8.01468,-0.95929,0.00623,-0.14539,,0.43465,0.28086,0.14952,-0.84252,
26.75000,3.54004,-0.31662,-7.20596,-0.98218,0.01520,-0.14252,,0.43417,0.28090,0.14945,-0.84277,
26.75781,3.33023,0.05341,-7.39670,-1.02020,0.03387,-0.13251,,0.43367,0.28094,0.14942,-0.84301,
26.76563,4.01306,-6.56891,-7.04575,-0.97040,0.01379,-0.13983,,0.43326,0.28063,0.14914,-0.84338,
26.77344,4.13895,-8.55637,-6.13022,-0.93304,-0.01715,-0.15918,,0.43291,0.28022,0.14877,-0.84376,
26.78125,3.52859,-5.35583,-6.13785,-0.93201,-0.05273,-0.16467,,0.43254,0.27997,0.14854,-0.84407,
26.78906,3.31879,-3.17001,-7.99561,-0.97400,-0.02081,-0.13879,,0.43204,0.27983,0.14842,-0.84440,
26.79688,3.19290,-4.53568,-8.49533,-0.94708,-0.00616,-0.14862,,0.43154,0.27959,0.14827,-0.84476,
26.80469,2.94876,-3.62015,-6.99615,-0.88550,-0.01062,-0.15723,,0.43111,0.27942,0.14814,-0.84506,
26.81250,2.12860,0.27084,-6.22177,-0.89258,-0.01044,-0.14948,,0.43071,0.27945,0.14815,-0.84525,
26.82031,2.33841,1.58691,-5.88226,-0.92566,0.01349,-0.15076,,0.43030,0.27957,0.14819,-0.84541,
26.82813,2.30408,2.00653,-4.91714,-0.94196,0.01489,-0.15161,,0.42995,0.27973,0.14822,-0.84553,
26.83594,2.02942,0.93842,-4.88663,-0.92957,0.01776,-0.15607,,0.42962,0.27981,0.14823,-0.84567,
26.84375,1.91116,0.66376,-4.61578,-0.91992,-0.01312,-0.16473,,0.42931,0.27988,0.14824,-0.84581,
26.85156,1.69754,1.17493,-4.13895,-0.94617,-0.03662,-0.15479,,0.42902,0.27997,0.14826,-0.84592,
26.85938,1.36948,1.14059,-4.30298,-1.01117,-0.04242,-0.13342,,0.42873,0.28005,0.14831,-0.84603,
26.86719,1.48010,-4.67300,-5.28336,-1.01331,-0.03491,-0.12592,,0.42844,0.27979,0.14820,-0.84628,
26.87500,1.62125,-7.87354,-4.89426,-0.98907,-0.04077,-0.13922,,0.42820,0.27936,0.14798,-0.84658,
26.88281,1.36948,-9.37271,-3.47137,-0.95569,-0.04462,-0.15161,,0.42807,0.27884,0.14770,-0.84687,
26.89063,0.97275,-8.91495,-3.31116,-0.94342,-0.01166,-0.14410,,0.42795,0.27834,0.14746,-0.84714,
26.89844,0.77438,-8.94165,-3.17383,-0.91754,-0.00165,-0.15271,,0.42783,0.27783,0.14723,-0.84740,
26.90625,0.33569,-4.12369,-2.28119,-0.90173,-0.00177,-0.16956,,0.42773,0.27760,0.14714,-0.84754,
26.91406,-0.13733,0.56076,-2.59781,-0.95282,-0.01782,-0.15582,,0.42758,0.27762,0.14722,-0.84760,
26.92188,-0.06866,0.29373,-3.11661,-0.95782,-0.02173,-0.15747,,0.42739,0.27763,0.14730,-0.84768,
26.92969,-0.21362,-1.02234,-2.98691,-0.95013,-0.04437,-0.15961,,0.42723,0.27755,0.14735,-0.84778,
26.93750,-0.40054,-0.45395,-2.65121,-1.00488,-0.04437,-0.15820,,0.42709,0.27751,0.14743,-0.84785,
26.94531,-0.56839,-1.58310,-3.09753,-1.03766,-0.03210,-0.14886,,0.42693,0.27739,0.14748,-0.84796,
26.95313,0.06485,-9.51004,-3.47137,-0.99860,-0.02667,-0.15680,,0.42682,0.27683,0.14728,-0.84823,
26.96094,0.82397,-12.69913,-2.33841,-0.91028,-0.04907,-0.18164,,0.42679,0.27611,0.14692,-0.84854,
26.96875,0.83542,-11.00540,-2.00272,-0.90112,-0.05042,-0.17999,,0.42677,0.27550,0.14660,-0.84881,
26.97656,0.79346,-5.37491,-2.26212,-0.91589,-0.02441,-0.18689,,0.42667,0.27520,0.14645,-0.84898,
26.98438,0.30518,0.08392,-2.50626,-0.94879,0.00665,-0.18237,,0.42652,0.27521,0.14649,-0.84905,
26.99219,-0.12970,1.23215,-1.97601,-0.93353,-0.02124,-0.17676,,0.42639,0.27528,0.14658,-0.84907,
27.00000,-0.24414,1.85013,-2.84576,-0.92188,-0.04028,-0.18207,,0.42621,0.27537,0.14671,-0.84911,
27.00781,-0.09155,3.48282,-3.49045,-0.98212,-0.04559,-0.16309,,0.42597,0.27556,0.14689,-0.84914,
27.01563,0.45395,-0.75531,-2.66266,-1.02075,-0.02911,-0.15668,,0.42581,0.27552,0.14691,-0.84923,
27.02344,1.12152,-3.96347,-2.15912,-1.02496,-0.02509,-0.15643,,0.42570,0.27532,0.14678,-0.84937,
27.03125,1.78528,-9.91058,-1.02234,-0.98853,-0.01251,-0.17963,,0.42571,0.27481,0.14642,-0.84960,
27.03906,1.77383,-10.60104,-0.74005,-0.96460,-0.01587,-0.18658,,0.42573,0.27426,0.14603,-0.84983,
27.04688,1.84250,-10.36072,-0.73624,-0.96606,-0.01221,-0.18713,,0.42575,0.27373,0.14565,-0.85005,
27.05469,1.67084,-9.05991,-0.94223,-0.92273,-0.01831,-0.18140,,0.42576,0.27326,0.14532,-0.85026,
27.06250,1.06049,-4.23431,-2.43759,-0.88989,-0.03894,-0.18329,,0.42563,0.27304,0.14519,-0.85042,
27.07031,0.77057,-0.95749,-2.80380,-0.90637,-0.04095,-0.18005,,0.42546,0.27300,0.14518,-0.85052,
27.07813,0.43869,2.64359,-3.34549,-0.95361,-0.02368,-0.16992,,0.42523,0.27315,0.14530,-0.85056,
27.08594,0.80872,1.71280,-2.55585,-0.95697,-0.03284,-0.17206,,0.42505,0.27327,0.14536,-0.85060,
27.09375,0.78583,1.42670,-2.17056,-0.97894,-0.03485,-0.16437,,0.42489,0.27337,0.14541,-0.85064,
27.10156,0.50735,-1.05667,-1.18256,-1.02576,-0.01208,-0.14624,,0.42482,0.27334,0.14538,-0.85069,
27.10938,1.49536,-7.88879,-1.08337,-0.98682,-0.00861,-0.17261,,0.42480,0.27293,0.14510,-0.85088,
27.11719,1.50299,-8.85391,-0.94223,-0.96405,-0.02148,-0.17877,,0.42480,0.27247,0.14478,-0.85108,
27.12500,1.40381,-7.30896,-0.86594,-0.95636,-0.04651,-0.18073,,0.42480,0.27210,0.14452,-0.85125,
27.13281,1.24741,-4.45175,-2.77710,-0.94971,-0.03229,-0.18066,,0.42465,0.27187,0.14438,-0.85142,
27.14063,1.31989,-2.92587,-3.03650,-0.95477,-0.01880,-0.19244,,0.42448,0.27173,0.14429,-0.85157,
27.14844,1.49536,-1.11008,-2.39563,-0.93738,-0.01923,-0.19006,,0.42432,0.27170,0.14422,-0.85166,
27.15625,1.15204,0.73242,-2.09808,-0.92676,-0.03558,-0.17261,,0.42416,0.27178,0.14422,-0.85172,
27.16406,0.76675,1.56403,-1.72043,-0.93878,-0.02820,-0.16345,,0.42403,0.27190,0.14427,-0.85174,
27.17188,0.13351,2.87247,-1.58310,-0.98071,-0.00629,-0.14557,,0.42391,0.27207,0.14438,-0.85172,
27.17969,-0.46539,1.72424,-1.73950,-0.99365,-0.00201,-0.14105,,0.42379,0.27216,0.14450,-0.85173,
27.18750,-0.96893,-0.32043,-1.07956,-0.98102,-0.00916,-0.14777,,0.42375,0.27212,0.14458,-0.85175,
27.19531,-1.13678,-0.93842,-0.69427,-0.98840,-0.00793,-0.16504,,0.42374,0.27205,0.14464,-0.85177,
27.20313,-0.77057,-3.12042,-0.52261,-0.98669,-0.01117,-0.18121,,0.42375,0.27186,0.14462,-0.85183,
27.21094,0.00381,-3.42560,-0.54550,-0.96570,-0.03864,-0.18927,,0.42375,0.27168,0.14454,-0.85190,
27.21875,0.65994,-3.74222,-1.34277,-0.96179,-0.04352,-0.21356,,0.42369,0.27149,0.14443,-0.85201,
27.22656,1.04523,-3.05176,-2.11716,-0.97217,-0.04462,-0.21014,,0.42357,0.27134,0.14433,-0.85213,
27.23438,0.89264,-3.07083,-2.29263,-0.95544,-0.04034,-0.20190,,0.42345,0.27119,0.14424,-0.85226,
27.24219,0.78583,-2.63214,-2.72369,-0.93011,-0.02966,-0.19690,,0.42330,0.27105,0.14418,-0.85239,
27.25000,0.53406,0.08774,-2.73132,-0.92676,-0.00964,-0.18878,,0.42313,0.27106,0.14422,-0.85246,
27.25781,-0.20981,2.84958,-2.54822,-0.95258,-0.00732,-0.18097,,0.42295,0.27122,0.14437,-0.85247,
27.26563,-0.35858,3.33405,-2.33078,-0.96082,-0.01337,-0.17816,,0.42279,0.27140,0.14454,-0.85247,
27.27344,-0.44632,3.44849,-2.04086,-0.96637,-0.01843,-0.19922,,0.42264,0.27159,0.14471,-0.85245,
27.28125,-0.19455,3.07846,-2.43378,-0.98431,-0.03412,-0.17999,,0.42247,0.27176,0.14487,-0.85246,
27.28906,0.21744,1.87302,-2.57874,-0.98773,-0.04712,-0.18170,,0.42229,0.27187,0.14497,-0.85249,
27.29688,0.83542,0.43106,-3.03268,-0.97644,-0.06488,-0.18005,,0.42209,0.27191,0.14500,-0.85257,
27.30469,0.98419,-0.81253,-3.84140,-1.02081,-0.04358,-0.17633,,0.42186,0.27187,0.14500,-0.85270,
27.31250,1.15204,-2.46811,-4.03976,-1.03149,-0.03345,-0.17438,,0.42162,0.27174,0.14495,-0.85287,
27.32031,1.61743,-6.99997,-3.76892,-1.02350,-0.02734,-0.17139,,0.42144,0.27136,0.14474,-0.85311,
27.32813,2.00272,-11.47461,-3.13950,-0.96716,-0.02820,-0.19025,,0.42133,0.27074,0.14436,-0.85343,
27.33594,2.41470,-12.10022,-3.15857,-0.93323,-0.02185,-0.20459,,0.42121,0.27010,0.14394,-0.85376,
27.34375,2.39563,-10.70404,-1.59073,-0.91022,-0.01941,-0.21069,,0.42118,0.26955,0.14353,-0.85402,
27.35156,1.67465,-7.12204,-1.03378,-0.87579,-0.02026,-0.21118,,0.42115,0.26919,0.14326,-0.85419,
27.35938,1.03378,-1.31226,-1.86157,-0.87915,-0.01868,-0.21112,,0.42104,0.26914,0.14321,-0.85427,
27.36719,0.65994,1.68610,-2.52914,-0.88702,-0.01642,-0.19873,,0.42086,0.26926,0.14327,-0.85431,
27.37500,-0.03052,6.01959,-2.81906,-0.91351,-0.02771,-0.17773,,0.42063,0.26960,0.14351,-0.85428,
27.38281,-0.01526,7.85828,-3.37982,-0.96814,-0.03412,-0.16083,,0.42036,0.27004,0.14381,-0.85422,
27.39063,0.02670,6.86646,-3.52478,-1.00061,-0.02728,-0.15851,,0.42008,0.27043,0.14408,-0.85419,
27.39844,1.27029,0.28229,-2.35367,-1.02313,-0.02045,-0.17975,,0.41991,0.27048,0.14407,-0.85426,
27.40625,2.25830,-7.58743,0.03815,-0.99805,-0.02588,-0.18835,,0.41994,0.27013,0.14373,-0.85441,
