Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 900

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
61.82813,1.30844,-6.35529,-1.00327,-0.67969,0.72626,-0.04535,,-0.43598,-0.26638,-0.62924,-0.58568,
61.83594,1.38474,-5.95856,-0.55313,-0.68158,0.72186,-0.03558,,-0.43625,-0.26662,-0.62913,-0.58548,
61.84375,1.15585,-5.14603,-0.88501,-0.68433,0.72150,-0.03241,,-0.43649,-0.26681,-0.62905,-0.58530,
61.85156,1.25504,-4.78745,-1.64795,-0.68280,0.72113,-0.02948,,-0.43675,-0.26695,-0.62900,-0.58510,
61.85938,0.90790,-4.51660,-1.98364,-0.67938,0.72205,-0.02838,,-0.43702,-0.26706,-0.62895,-0.58491,
61.86719,0.62943,-3.94058,-1.83487,-0.68146,0.71887,-0.02667,,-0.43726,-0.26714,-0.62890,-0.58474,
61.87500,0.65231,-3.06702,-2.09808,-0.68628,0.72632,-0.03650,,-0.43748,-0.26717,-0.62888,-0.58458,
61.88281,1.19781,-2.57874,-1.92261,-0.69543,0.73047,-0.03571,,-0.43766,-0.26721,-0.62890,-0.58442,
61.89063,1.33514,-3.95966,-1.33133,-0.72345,0.71869,-0.02899,,-0.43787,-0.26734,-0.62887,-0.58423,
61.89844,1.24741,-5.94711,-1.11771,-0.70026,0.71289,-0.03058,,-0.43815,-0.26755,-0.62877,-0.58402,
61.90625,1.19781,-6.38962,-1.30463,-0.69128,0.71899,-0.03613,,-0.43847,-0.26777,-0.62866,-0.58381,
61.91406,1.03378,-6.00815,-1.05667,-0.69495,0.72614,-0.02991,,-0.43876,-0.26798,-0.62855,-0.58361,
61.92188,1.04141,-5.08499,-1.12915,-0.67834,0.72296,-0.03082,,-0.43902,-0.26815,-0.62847,-0.58342,
61.92969,1.20926,-4.97818,-1.28174,-0.67749,0.72272,-0.03223,,-0.43927,-0.26831,-0.62841,-0.58323,
61.93750,0.75531,-4.63104,-1.49536,-0.69293,0.72070,-0.02667,,-0.43953,-0.26844,-0.62833,-0.58306,
61.94531,1.25885,-4.92859,-1.64032,-0.68652,0.72375,-0.03357,,-0.43979,-0.26859,-0.62828,-0.58285,
61.95313,1.30081,-4.70734,-1.61362,-0.68109,0.72778,-0.03632,,-0.44005,-0.26873,-0.62823,-0.58265,
61.96094,1.11008,-4.77600,-0.99564,-0.68408,0.72852,-0.04120,,-0.44028,-0.26889,-0.62816,-0.58247,
61.96875,1.47247,-5.18799,-0.70953,-0.67401,0.71814,-0.04364,,-0.44051,-0.26910,-0.62808,-0.58228,
61.97656,1.57547,-4.64630,-0.79346,-0.67151,0.71906,-0.03735,,-0.44073,-0.26928,-0.62803,-0.58209,
61.98438,1.64032,-4.38309,-0.63324,-0.67841,0.72345,-0.03247,,-0.44092,-0.26946,-0.62798,-0.58191,
61.99219,1.14059,-3.94440,-0.74005,-0.69464,0.73132,-0.02344,,-0.44111,-0.26960,-0.62794,-0.58175,
62.00000,1.19781,-4.42886,-0.72861,-0.69403,0.72583,-0.02856,,-0.44132,-0.26977,-0.62787,-0.58158,
62.00781,1.19019,-4.09698,-0.50735,-0.69513,0.71997,-0.02203,,-0.44150,-0.26993,-0.62782,-0.58143,
62.01563,0.83923,-4.63867,-0.71716,-0.71722,0.71356,-0.01288,,-0.44173,-0.27009,-0.62773,-0.58127,
62.02344,0.62180,-6.00433,-1.39236,-0.71844,0.71832,-0.01575,,-0.44204,-0.27027,-0.62761,-0.58108,
62.03125,0.63705,-6.62994,-1.41144,-0.71521,0.71967,-0.02423,,-0.44238,-0.27048,-0.62747,-0.58088,
62.03906,0.92316,-7.78580,-1.49155,-0.70624,0.72253,-0.03955,,-0.44277,-0.27073,-0.62731,-0.58064,
62.04688,0.93460,-7.50351,-1.30844,-0.70050,0.72766,-0.04132,,-0.44313,-0.27099,-0.62716,-0.58041,
62.05469,0.88120,-7.83157,-0.86594,-0.69653,0.72467,-0.03918,,-0.44350,-0.27127,-0.62698,-0.58018,
62.06250,0.67139,-8.05283,-0.74387,-0.68390,0.72095,-0.03644,,-0.44387,-0.27156,-0.62679,-0.57997,
62.07031,0.48065,-7.06482,-1.16730,-0.67749,0.72607,-0.03772,,-0.44422,-0.27179,-0.62663,-0.57977,
62.07813,0.40817,-6.44302,-1.25885,-0.67865,0.72595,-0.03491,,-0.44455,-0.27199,-0.62648,-0.57958,
62.08594,0.14496,-5.77545,-1.53732,-0.67761,0.72559,-0.04028,,-0.44486,-0.27214,-0.62635,-0.57941,
62.09375,0.45013,-3.95966,-1.97983,-0.67670,0.73267,-0.04547,,-0.44511,-0.27221,-0.62630,-0.57925,
62.10156,0.78583,-2.83051,-1.81961,-0.69592,0.73712,-0.04968,,-0.44530,-0.27226,-0.62629,-0.57909,
62.10938,1.02234,-3.12805,-1.30844,-0.72028,0.72382,-0.03827,,-0.44548,-0.27234,-0.62627,-0.57894,
